time,open,high,low,close,tick_volume,spread,real_volume,EMA_2,EMA_4,EMA_8,EMA_16,EMA_32,EMA_64,EMA_128,EMA_360,EMA_720,EMA_1440,EMA_2_ANGLE,EMA_4_ANGLE,EMA_8_ANGLE,EMA_16_ANGLE,EMA_32_ANGLE,EMA_64_ANGLE,EMA_128_ANGLE,EMA_360_ANGLE,EMA_720_ANGLE,EMA_1440_ANGLE,SPREAD_2_4,SPREAD_4_8,SPREAD_8_16,SPREAD_16_32,SPREAD_32_64,SPREAD_64_128,SPREAD_128_360,SPREAD_360_720,SPREAD_720_1440,EMA_COMPRESSION,VWAP,VWAP_DISTANCE,VWAP_DISTANCE_PCT,VWAP_ANGLE,VWAP_ABOVE,RSI_14,ATR_14,MACD,MACD_SIGNAL,MACD_HIST,RETURN_1,RETURN_5,RETURN_20,RS_SCORE,TREND_SCORE,COMPRESSION_SCORE,MOMENTUM_SCORE,ALPHA_SCORE,DAY_QUARTER_POSITION,DAY_QUARTER_ZONE,PREV_HIGH_20,PREV_LOW_20,LIQUIDITY_SWEEP_HIGH,LIQUIDITY_SWEEP_LOW,ROUND_NUMBER,ROUND_DISTANCE,ROUND_DISTANCE_PCT,LIQUIDITY_SCORE,STRUCTURE_SCORE,STRUCTURE_STATE,FEAR_SCORE,BODY,RANGE,UPPER_WICK,LOWER_WICK,BODY_RATIO,UPPER_WICK_RATIO,LOWER_WICK_RATIO,BULLISH_CANDLE,BEARISH_CANDLE,HAMMER,SHOOTING_STAR,ENGULFING_BULL,ENGULFING_BEAR,PATTERN_SCORE,EMA_FAN_BULL,EMA_FAN_BEAR,TREND_EXHAUSTION,TREND_ENGINE_SCORE,SWING_HIGH,SWING_LOW,LAST_SWING_HIGH,LAST_SWING_LOW,BOS_BULL,BOS_BEAR,CHOCH_BULL,CHOCH_BEAR,FVG_BULL,FVG_BEAR,LIQUIDITY_GRAB_HIGH,LIQUIDITY_GRAB_LOW,SMART_MONEY_SCORE,MTF_SHORT_TREND,MTF_MEDIUM_TREND,MTF_SCORE,AI_BASE_SCORE,AI_SIGNAL,RISK_LEVEL,FINAL_DECISION,POSITION_SIZE_LEVEL,STOP_LOSS,TAKE_PROFIT
2026-06-27 12:45:00,60302.71,60344.02,60286.17,60310.7,924,1200,0,60308.608768747465,60303.84558541379,60301.65586464759,60304.23033376047,60268.84188947217,60170.15742821011,60046.23242656347,59943.16266483775,59944.94065578323,59963.69635196733,4.182462505064905,4.56960972413799,2.5840386721101822,0.8626221652666572,2.700523259860347,4.461668945710699,4.164843676160672,2.047561755782226,1.0174112495587906,0.4822844309019274,4.763183333678171,2.1897207661968423,-2.5744691128784325,35.38844428829907,98.68446126206254,123.92500164663943,103.0697617257174,-1.7779909454839071,-18.75569618409645,43.458747696116916,59729.057288546624,581.6427114533726,0.9738019280021447,0.9326854386308696,True,50.599312889680526,68.14357142857209,17.937957451707916,30.883850640101777,-12.94589318839386,0.00013282989531626654,0.0013613109096972664,-0.0016386443962881359,-0.03843629461716347,75,34.39999999999999,40,52.31999999999999,0.8285084468026997,Q4,60444.72,60184.76,False,False,60300.0,10.69999999999709,0.01774146212860585,20,48.227999999999994,NEUTRAL,20,7.989999999997963,57.849999999998545,33.31999999999971,16.540000000000873,0.13811581676747042,0.5759723422644866,0.285911840968043,True,False,False,True,False,False,-25,False,False,False,50,False,False,60353.44,60184.76,False,False,False,False,False,False,False,False,0,BULL,BULL,70,45.637,WAIT,LOW,WAIT,NONE,60208.48464285714,60481.05892857143
2026-06-27 12:50:00,60310.71,60318.7,60281.41,60307.0,805,1200,0,60307.53625624915,60305.107351248276,60302.843450281456,60304.55617684747,60271.15450223143,60174.367968880564,60050.27533467876,59945.17838414613,59945.9449812873,59964.17283170089,-1.0725124983146088,1.261765834489779,1.1875856338665471,0.32584308700461406,2.312612759262265,4.2105406704577035,4.042908115290629,2.01571930837963,1.0043255040654913,0.4764797335592448,2.428905000873783,2.2639009668200742,-1.7127265660164994,33.40167461604142,96.7865333508671,124.0926342018065,105.0969505326284,-0.7665971411697683,-18.227850413590204,42.753085865534864,59729.85183167544,577.1481683245584,0.9662641888866865,0.7945431288171676,True,53.27135355267373,66.60500000000009,16.81977847318194,28.07103620671781,-11.25125773353587,-6.13489811923662e-05,0.0007037300013159609,-0.0014354148587377713,-0.05188582252125707,75,36.8,40,53.04,0.8248995357184687,Q4,60439.36,60184.76,False,False,60300.0,7.0,0.011607276103934867,20,48.816,NEUTRAL,20,3.709999999999127,37.2899999999936,7.989999999997963,25.589999999996508,0.09949048002144714,0.2142665593992849,0.6862429605792679,False,True,True,False,False,False,25,False,False,False,50,False,True,60353.44,60281.41,False,False,False,False,False,False,False,False,0,BULL,BULL,70,45.964,WAIT,LOW,WAIT,NONE,60207.0925,60473.5125
2026-06-27 12:55:00,60307.81,60348.14,60305.14,60323.45,645,1200,0,60318.145418749715,60312.44441074897,60307.42268355224,60306.778979571296,60274.32392633862,60178.95510829962,60054.51060080777,59947.27407176859,59946.99215193561,59964.6714814834,10.609162500564707,7.337059500692703,4.579233270786062,2.2228027238234063,3.1694241071891156,4.587139419054438,4.2352661290133256,2.0956876224590815,1.047170648307656,0.49864978250843706,5.701008000745787,5.021727196726715,0.6437039809461567,32.45505323267571,95.36881803900178,124.44450749184762,107.23652903918264,0.28191983298165724,-17.679329547790985,43.20362181798878,59730.51260645832,592.9373935416806,0.9926876024793563,0.6607747828747961,True,50.43198999602025,64.42357142857145,17.064284647000022,25.869685894774253,-8.805401247774231,0.0002727709884424723,1.8069584810653794e-05,-0.0003644020161258643,-0.012222593493124156,75,35.0,40,52.5,0.8409445593226952,Q4,60439.36,60184.76,False,False,60300.0,23.44999999999709,0.038873771311151946,20,48.375,NEUTRAL,20,15.639999999999418,43.0,24.69000000000233,2.6699999999982538,0.3637209302325446,0.574186046511682,0.062093023255773344,True,False,False,False,False,False,0,True,False,False,90,False,False,60353.44,60281.41,False,False,False,False,False,False,False,False,0,BULL,BULL,70,53.71875,WAIT,LOW,WAIT,NONE,60226.81464285714,60484.50892857143
2026-06-27 13:00:00,60323.54,60358.47,60299.36,60336.47,715,1200,0,60330.3618062499,60322.05464644938,60313.877642762855,60310.272040798205,60278.09035504537,60183.80172035194,60058.88206436114,59949.4302818973,59948.07253431581,59965.18750996156,12.216387500186102,9.610235700412886,6.454959210612287,3.493061226909049,3.7664287067527766,4.846612052322598,4.371463553368812,2.1562101287127007,1.0803823802052648,0.5160284781595692,8.307159800519003,8.177003686527314,3.605601964649395,32.18168575283198,94.28863469343196,124.9196559908014,109.45178246383875,1.3577475814890931,-17.11497564574529,44.37824973109269,59731.25057457286,605.219425427138,1.0132374922764054,0.7379681145466748,True,42.91745761602413,59.83642857142903,18.100017009441217,24.31575211770765,-6.215735108266433,0.0002158364616082764,0.00040987038180784197,-0.0006747579094826817,-0.017125054787733296,75,32.599999999999994,0,39.78,0.8536440248137062,Q4,60429.49,60184.76,False,False,60300.0,36.470000000001164,0.06044437137273885,20,37.986999999999995,WEAK,20,12.930000000000291,59.11000000000058,22.0,24.18000000000029,0.21874471324649236,0.3721874471324612,0.4090678396210464,True,False,False,False,False,False,0,True,False,False,90,False,False,60353.44,60281.41,False,False,False,False,False,False,True,False,-25,BULL,BULL,40,39.69175,WAIT,LOW,SELL,NONE,60246.71535714286,60486.06107142857
2026-06-27 13:05:00,60325.67,60341.7,60317.66,60328.52,458,1200,0,60329.13393541663,60324.640787869634,60317.13149992667,60312.418859527825,60281.146697163844,60188.25459049496,60063.062497471816,59951.530501942194,59949.127867091636,59965.6917882267,-1.2278708332742099,2.5861414202518063,3.2538571638142457,2.146818729619554,3.0563421184706385,4.452870143017208,4.180433110675949,2.1002200448929216,1.055332775824354,0.5042782651435118,4.4931475469929865,7.509287942964875,4.712640398844087,31.272162363980897,92.89210666888539,125.19209302314266,111.53199552962178,2.4026348505576607,-16.563921135064447,44.063332162228306,59731.72065328472,596.7993467152774,0.9991330237737905,0.4700787118563312,True,44.94447491088557,58.25214285714277,18.07103219927376,23.06680813402087,-4.995775934747112,-0.0001317611056795842,0.00042833910062700653,-0.0005258426653563797,-0.016077182362600473,75,33.39999999999999,0,40.019999999999996,0.8458897428894695,Q4,60429.49,60184.76,False,False,60300.0,28.5199999999968,0.04727448974381735,20,38.183,WEAK,20,2.849999999998545,24.039999999993597,13.180000000000291,8.009999999994761,0.11855241264556172,0.5482529118138021,0.3331946755406362,True,False,False,False,False,False,0,True,False,False,90,False,False,60353.44,60281.41,False,False,False,False,False,False,False,False,0,BULL,BULL,40,43.55075,WAIT,LOW,SELL,NONE,60241.14178571428,60474.150357142855
2026-06-27 13:10:00,60328.51,60383.83,60317.54,60383.82,596,1200,0,60365.59131180555,60348.31247272178,60331.95116660963,60320.81899370102,60287.36932157816,60194.2719877105,60068.03548200713,59953.9254576101,59950.33367051163,59966.272118846784,36.45737638892024,23.671684852146427,14.819666682960815,8.400134173192782,6.22262441431667,6.017397215538949,4.972984535314026,2.3949556679071975,1.2058034199944814,0.5803306200832594,17.278839083766798,16.361306112150487,11.13217290861212,33.44967212285701,93.09733386766311,126.23650570336758,114.11002439702861,3.591787098470377,-15.938448335153225,47.91067662545215,59732.36441052087,651.4555894791265,1.0906241464039272,0.6437572361537605,True,54.291039343021225,59.87142857142836,22.253781624931435,22.904202832202984,-0.650421207271549,0.0009166477148785379,0.0012123885148074276,0.0003961238510792331,0.07451080229575524,75,27.0,60,56.1,0.899828332878158,Q4,60429.49,60184.76,False,False,60400.0,-16.18000000000029,-0.026795257405047065,20,51.315,NEUTRAL,20,55.30999999999767,66.29000000000087,0.010000000002037268,10.970000000001164,0.8343641574897713,0.00015085231561377487,0.16548499019461488,True,False,False,False,False,False,0,True,False,False,90,False,False,60353.44,60281.41,True,False,False,False,False,False,False,False,25,BULL,BULL,70,59.10375,WAIT,LOW,WAIT,NONE,60294.01285714286,60533.49857142857
2026-06-27 13:15:00,60383.82,60383.82,60342.13,60375.42,621,1200,0,60372.14377060185,60359.15548363306,60341.61090736305,60327.242641500896,60292.705726331005,60199.845772704015,60072.80113344888,59956.26060742944,59951.51282815238,59966.83998544102,6.552458796300925,10.843010911281453,9.65974075342092,6.423647799878381,5.336404752844828,5.57378499351762,4.765651441746741,2.335149819336948,1.179157640748599,0.5678665942396037,12.98828696878627,17.54457627001102,14.368265862154658,34.53691516989056,92.85995362699032,127.04463925513846,116.5405260194384,4.747779277058726,-15.32715728864423,48.4397888597903,59733.03950902533,642.3804909746686,1.0754190582878485,0.6750985044564004,True,53.44590333123113,57.535714285713766,24.607174689197564,23.2447972036019,1.3623774855956619,-0.0001391101126096972,0.0011345283300445708,0.0011512952527601428,0.08881841028715032,100,25.799999999999997,100,77.74,0.8916351293355714,Q4,60429.49,60184.76,False,False,60400.0,-24.580000000001746,-0.04071193210747312,20,69.821,BULL,0,8.400000000001455,41.69000000000233,0.0,33.29000000000087,0.20148716718639928,0.0,0.7985128328136007,False,True,True,False,False,False,25,True,False,False,90,False,False,60353.44,60281.41,True,False,False,False,True,False,False,False,40,BULL,BULL,100,75.89025,BUY,LOW,BUY,SMALL,60289.116428571426,60519.25928571428
2026-06-27 13:20:00,60376.1,60398.05,60359.42,60383.86,626,1200,0,60379.954590200614,60369.03729017984,60350.99959461571,60333.90350720667,60298.23022776549,60205.5077489285,60077.62375153494,59958.629579133434,59952.71212682602,59967.418777966435,7.810819598766102,9.881806546778535,9.388687252656382,6.660865705773176,5.524501434483682,5.661976224488171,4.822618086065631,2.368971703996067,1.1992986736440798,0.5787925254116999,10.917300020773837,18.037695564133173,17.096087409037864,35.67327944118006,92.72247883698583,127.883997393561,118.99417240150797,5.917452307410713,-14.70665114041185,49.10545716833359,59733.73285653673,650.1271434632727,1.088375215097793,0.693347511398315,True,71.68291337134391,51.34500000000013,26.843853874139313,23.964608537709385,2.8792453364299284,0.00013979198819646932,0.0010014347654188072,0.001680087348617132,0.1168432501573502,100,25.599999999999994,100,77.68,0.8998673481331235,Q4,60429.49,60184.76,False,False,60400.0,-16.139999999999418,-0.026728996788213635,20,69.77199999999999,BULL,0,7.760000000002037,38.63000000000466,14.190000000002328,16.68000000000029,0.20088014496508158,0.36733108982657564,0.43178876520834275,True,False,False,False,False,False,0,True,False,True,60,True,False,60398.05,60281.41,True,False,False,False,False,False,False,False,25,BULL,BULL,100,67.613,WAIT,LOW,WAIT,NONE,60306.8425,60512.2225
2026-06-27 13:25:00,60383.86,60394.65,60338.73,60364.45,724,1200,0,60369.61819673353,60367.2023741079,60353.98857358999,60337.49721224117,60302.24354729486,60210.3982797307,60082.07067011579,59960.877891714415,59953.854256848696,59967.96982754594,-10.336393467085145,-1.8349160719371866,2.9889789742810535,3.593705034501909,4.013319529367436,4.890530802200374,4.446918580848433,2.248312580981292,1.1421300226720632,0.5510495795024326,2.4158226256258786,13.213800517914933,16.49136134881701,35.25366494631453,91.84526756415289,128.32760961491294,121.19277840137511,7.0236348657199414,-14.11557069724222,47.76439006467505,59734.514959672015,629.9350403279823,1.0545578896108292,0.7821031352868886,True,73.63310032117748,49.53428571428594,26.741948917908303,24.52007661374917,2.2218723041591346,-0.0003214435115609371,0.0004637327970959948,0.0007301011382381262,0.04398817059356741,100,27.200000000000003,100,78.16,0.8809351956615037,Q4,60429.49,60184.76,False,False,60400.0,-35.55000000000291,-0.05889227848510657,20,70.164,BULL,0,19.410000000003492,55.919999999998254,10.790000000000873,25.719999999993888,0.34710300429191876,0.19295422031475698,0.45994277539332423,False,True,False,False,False,False,0,True,False,True,60,False,False,60398.05,60281.41,False,False,False,False,False,False,False,False,0,BULL,BULL,100,64.081,WAIT,LOW,WAIT,NONE,60290.148571428566,60488.28571428571
2026-06-27 13:30:00,60364.45,60364.48,60302.4,60323.49,775,1200,0,60338.86606557784,60349.71742446474,60347.21111279222,60335.84930491868,60303.53121109517,60213.87802496975,60085.81360546283,59962.88682306226,59954.87959871597,59968.46326289979,-30.75213115569204,-17.484949643163418,-6.777460797769891,-1.647907322490937,1.2876638003144762,3.4797452390484978,3.7429353470361093,2.008931347845646,1.0253418672728003,0.49343535385560244,-10.851358886902744,2.506311672521406,11.361807873538055,32.318093823509116,89.65318612541887,128.06441950692533,122.92678240056557,8.007224346292787,-13.583664183825022,46.585872091055435,59735.30264279708,588.1873572029144,0.984656193541255,0.7876831250687246,True,66.0665852997011,50.82285714285744,23.089892910400522,24.234039873079443,-1.1441469626789207,-0.0006785450708156615,-8.337681746539705e-05,-0.0009317693431987184,-0.06266067310021106,75,28.799999999999997,40,50.64,0.8321700638254068,Q4,60429.49,60184.76,False,False,60300.0,23.489999999997963,0.03894005469510793,20,46.855999999999995,NEUTRAL,20,40.95999999999913,62.080000000001746,0.030000000006111804,21.089999999996508,0.659793814432957,0.0004832474227788492,0.3397229381442641,False,True,False,False,False,False,0,False,False,False,50,False,True,60398.05,60302.4,False,False,False,False,False,False,False,False,0,BULL,BULL,70,44.873999999999995,WAIT,LOW,WAIT,NONE,60247.25571428571,60450.54714285714
2026-06-27 13:35:00,60323.45,60356.74,60319.42,60353.13,688,1200,0,60348.37535519261,60351.08245467884,60348.52642106061,60337.882327869425,60306.53719830153,60218.16270112453,60089.95804568821,59965.04883512286,59955.98431550178,59968.9971515009,9.509289614776208,1.3650302141031716,1.3153082683929824,2.0330229507453623,3.0059872063575312,4.284676154777117,4.1444402253837325,2.1620120606021374,1.104716785812343,0.5338886011086288,-2.7070994862297084,2.556033618231595,10.644093191185675,31.345129567896947,88.37449717699928,128.20465543631872,124.90921056534717,9.064519621082582,-13.012835999121307,45.64645274026811,59736.01537163985,617.1146283601483,1.033069622272008,0.7127288427655003,True,65.33319479080048,49.60642857142894,22.32990723032708,23.85321334452897,-1.5233061142018904,0.0004913508817212531,-0.0005082487328559315,-8.101657410231056e-05,-0.00947127305636841,75,30.200000000000003,40,51.06,0.8604254517678326,Q4,60417.91,60184.76,False,False,60400.0,-46.87000000000262,-0.07765960108448827,20,47.199,NEUTRAL,20,29.68000000000029,37.31999999999971,3.610000000000582,4.029999999998836,0.7952840300107321,0.09673097534835505,0.10798499464091284,True,False,False,False,False,False,0,False,False,False,50,False,False,60398.05,60302.4,False,False,False,False,False,False,False,False,0,BULL,BULL,70,45.064750000000004,WAIT,LOW,WAIT,NONE,60278.720357142854,60477.14607142857
2026-06-27 13:40:00,60353.13,60355.69,60305.25,60325.67,571,1200,0,60333.23845173087,60340.9174728073,60343.447216380475,60336.4455834142,60307.69676204083,60221.470618013,60093.61249459227,59967.04673631332,59957.00979590261,59969.49218668271,-15.136903461745533,-10.164981871545024,-5.079204680136172,-1.4367444552262896,1.1595637393038487,3.3079168884723913,3.6544489040607004,1.9979011904579238,1.0254804008291103,0.49503518181154504,-7.679021076430217,-2.5297435731772566,7.001632966275793,28.74882137336681,86.22614402783074,127.85812342073041,126.56575827894994,10.036940410711395,-12.482390780103742,45.458730656397364,59736.59179467837,589.0782053216317,0.9861262379118685,0.5764230385175324,True,50.6404550907468,46.862857142857266,19.28946366638411,22.9404634089,-3.650999742515893,-0.00045498882990824274,-0.0008240108308977812,-0.0004751935858807732,-0.05757978081913695,75,30.60000000000001,40,51.18,0.8153780818144266,Q4,60417.91,60184.76,False,False,60300.0,25.669999999998254,0.042552366181756875,20,47.297000000000004,NEUTRAL,20,27.459999999999127,50.44000000000233,2.5600000000049477,20.419999999998254,0.5444091990483318,0.05075337034109496,0.4048374306105732,False,True,False,False,False,False,0,False,False,False,50,False,False,60398.05,60302.4,False,False,False,False,False,False,False,False,0,BULL,BULL,70,45.11925,WAIT,LOW,WAIT,NONE,60255.375714285714,60442.82714285714
2026-06-27 13:45:00,60324.56,60336.49,60296.09,60307.03,648,1200,0,60315.76615057695,60327.36248368438,60335.35450162926,60332.98492654193,60307.656352220176,60224.10321438183,60096.92129312573,59968.93030010106,59957.98072573367,59969.96066386983,-17.472301153917215,-13.554989122916595,-8.092714751212043,-3.4606568722665543,-0.04040982065635035,2.632596368828672,3.3087985334568657,1.8835637877418776,0.9709298310626764,0.46847718711796915,-11.596333107430837,-7.992017944881809,2.369575087330304,25.328574321756605,83.55313783834572,127.18192125610221,127.99099302466493,10.949574367390596,-11.979938136159035,45.43800723156245,59737.2273251917,569.8026748082993,0.9538485469144108,0.6355305133329239,True,49.11424711004332,46.67071428571425,15.200575248301902,21.392485776780383,-6.191910528478481,-0.00030898952303393123,-0.0012723598656992907,-0.0007348630636118125,-0.08109373961224797,75,30.80000000000001,0,39.24,0.786038693988487,Q4,60417.91,60184.76,False,False,60300.0,7.029999999998836,0.01165701577411263,20,37.54600000000001,WEAK,20,17.529999999998836,40.400000000001455,11.930000000000291,10.940000000002328,0.43391089108906444,0.29529702970296684,0.27079207920796866,False,True,False,False,False,False,0,False,False,False,50,False,False,60398.05,60302.4,False,False,False,False,False,False,False,True,25,BULL,BULL,40,38.9465,WAIT,LOW,SELL,NONE,60237.02392857143,60423.70678571428
2026-06-27 13:50:00,60306.9,60316.96,60270.21,60292.33,679,1200,0,60300.14205019231,60313.349490210625,60325.7935012672,60328.201994007584,60306.727482388655,60226.20250009315,60099.950885480364,59970.72198818914,59958.90818557907,59970.40808834745,-15.624100384637131,-14.012993473756069,-9.56100036206044,-4.78293253434822,-0.9288698315212969,2.0992857113233185,3.0295923546364065,1.7916880880802637,0.9274598453994258,0.44742447762109805,-13.2074400183119,-12.444011056577438,-2.4084927403819165,21.474511618929682,80.5249822955011,126.25161461278913,129.22889729122107,11.813802610071434,-11.499902768380707,45.42818389024049,59737.86864399493,554.4613560050711,0.9281572452967112,0.6413188032311155,True,48.096148191708224,47.20071428571412,10.651154689992836,19.244219559422877,-8.59306486943004,-0.00024375267692666736,-0.0011947429323052594,0.0004373944366944382,-0.018847619672969218,75,31.0,0,39.3,0.7685155383900211,Q4,60398.05,60184.76,False,False,60300.0,-7.669999999998254,-0.012721352782349354,20,37.595,WEAK,20,14.569999999999709,46.75,10.059999999997672,22.12000000000262,0.31165775401068896,0.21518716577535127,0.47315508021395974,False,True,False,False,False,False,0,False,False,False,50,False,True,60398.05,60270.21,False,True,False,False,False,False,False,False,-25,BULL,BULL,40,31.47375,WAIT,LOW,SELL,NONE,60221.52892857143,60410.33178571429
2026-06-27 13:55:00,60292.35,60325.69,60282.78,60322.52,602,1200,0,60315.06068339743,60317.01769412638,60325.06605654116,60327.53352412434,60307.68460466813,60229.1661154749,60103.4015694264,59972.67100764516,59959.91681751922,59970.896793290754,14.918633205117658,3.6682039157531108,-0.7274447260424495,-0.6684698832468712,0.9571222794766072,2.963615381748241,3.4506839460373158,1.9490194560203236,1.0086319401452783,0.48870494330185466,-1.9570107289473526,-8.048362414781877,-2.467467583177495,19.848919456206204,78.51848919322947,125.76454604850005,130.73056178123807,12.75419012594648,-10.979975771537283,43.452169233729364,59738.453535758286,584.0664642417105,0.9777060330028456,0.5848917633556994,True,52.00842792088623,46.133571428571614,9.373732261803525,17.270122099899005,-7.89638983809548,0.000500727041067961,-1.6079971500326806e-05,0.0013804927542391265,0.07855677938830574,75,34.599999999999994,60,58.379999999999995,0.8045035701939466,Q4,60398.05,60184.76,False,False,60300.0,22.5199999999968,0.037332657853148044,20,53.177,NEUTRAL,20,30.169999999998254,42.91000000000349,3.1700000000055297,9.569999999999709,0.703099510603491,0.07387555348415921,0.22302493591234981,True,False,False,False,False,False,0,False,False,False,50,False,False,60398.05,60270.21,False,False,False,False,False,False,False,False,0,BULL,BULL,70,48.38925,WAIT,LOW,WAIT,NONE,60253.31964285714,60437.85392857143
2026-06-27 14:00:00,60322.5,60358.38,60294.84,60340.62,709,1200,0,60332.10022779915,60326.45861647582,60328.5224884209,60329.07310952147,60309.6806892337,60232.595465767976,60107.07937455158,59974.709506217776,59960.97285963428,59971.40994139167,17.039544401719468,9.440922349444008,3.456431879742013,1.5395853971349425,1.9960845655659796,3.4293502930740942,3.6778051251749275,2.0384985726122977,1.056042115065793,0.5131481009157142,5.641611323328107,-2.0638719450798817,-0.5506211005704245,19.392420287775167,77.08522346572136,125.51609121639922,132.3698683338007,13.736646583492984,-10.437081757387205,42.97704844595056,59739.16603495418,601.4539650458246,1.006800069311155,0.7124991958917235,True,55.446121946478556,48.00857142857213,9.709954208236013,15.758088521566407,-6.048134313330394,0.0003000537775943446,-0.0002072800532465502,0.0018580839602908572,0.09268687196903325,75,36.0,60,58.8,0.8260797005566948,Q4,60398.05,60223.97,False,False,60300.0,40.62000000000262,0.06731783664139118,20,53.52,NEUTRAL,20,18.12000000000262,63.54000000000087,17.75999999999476,27.660000000003492,0.28517469310674176,0.27950897072701475,0.4353163361662435,True,False,False,False,False,False,0,False,False,False,50,True,False,60358.38,60270.21,False,False,False,False,False,False,False,False,0,BULL,BULL,70,48.58,WAIT,LOW,WAIT,NONE,60268.607142857145,60460.641428571435
2026-06-27 14:05:00,60340.62,60343.41,60253.65,60303.73,830,1200,0,60313.18674259972,60317.36716988549,60323.01304654959,60326.09156722483,60309.320041401355,60234.784220667425,60110.12822145775,59976.532334438176,59961.92364227052,59971.87117672631,-18.913485199431307,-9.091446590333362,-5.509441871312447,-2.9815422966421465,-0.3606478323417832,2.1887548994491226,3.048846906174731,1.8228282203999697,0.9507826362387277,0.46123533463833155,-4.180427285769838,-5.645876664100797,-3.078520675240725,16.771525823474803,74.53582073393045,124.65599920967361,133.59588701957546,14.608692167654226,-9.947534455786808,43.00225378168963,59739.954379769035,563.7756202309683,0.9437161880757834,0.7883448148568277,True,47.0039501671235,51.34857142857228,6.919929189549293,13.990456655162983,-7.07052746561369,-0.0006113626276958994,-0.00036369260382840274,0.000649469282044457,0.009335433433452776,75,35.8,20,46.739999999999995,0.7489251816546105,Q3,60398.05,60228.41,False,False,60300.0,3.7300000000032014,0.006185355366912131,20,43.67099999999999,NEUTRAL,20,36.88999999999942,89.76000000000204,2.790000000000873,50.080000000001746,0.4109848484848327,0.031082887700543783,0.5579322638146236,False,True,False,False,False,False,0,False,False,False,50,False,False,60358.38,60270.21,False,False,False,False,False,False,False,True,25,BULL,BULL,70,46.85275,WAIT,LOW,WAIT,NONE,60226.70714285714,60432.101428571434
2026-06-27 14:10:00,60303.73,60319.31,60283.61,60306.37,460,1200,0,60308.64224753324,60312.968301931294,60319.31459176079,60323.77138284544,60309.1412510134,60236.9868600315,60113.17072965221,59978.35968992606,59962.879110669215,59972.33543602301,-4.544495066482341,-4.398867954194429,-3.698454788798699,-2.320184379386774,-0.1787903879521764,2.2026393640771857,3.042508194455877,1.8273554878833238,0.9554683986934833,0.46425929669931065,-4.3260543980577495,-6.346289829496527,-4.45679108465265,14.630131832040206,72.15439098190109,123.81613037929492,134.811039726148,15.480579256844067,-9.456325353792636,42.83085920469198,59740.39254496042,565.9774550395814,0.9473949382130836,0.4381651913863607,True,45.27798694779152,49.67642857142918,4.865750850796758,12.165515494289739,-7.299764643492981,4.377838651103971e-05,-1.0943997739487621e-05,-0.0002650758358923033,-0.012706543996579,75,36.4,0,40.92,0.7511568478486154,Q4,60398.05,60253.65,False,False,60300.0,6.370000000002619,0.010562731598672942,20,38.918,WEAK,20,2.639999999999418,35.69999999999709,12.939999999995052,20.12000000000262,0.07394957983192249,0.3624649859942887,0.5635854341737888,True,False,True,False,False,False,25,False,False,False,50,False,False,60358.38,60270.21,False,False,False,False,False,False,False,False,0,BULL,BULL,40,35.9595,WAIT,LOW,SELL,NONE,60231.85535714286,60430.56107142857
2026-06-27 14:15:00,60295.57,60306.39,60207.75,60232.96,945,1200,0,60258.18741584441,60280.96498115877,60300.124682480615,60313.08769074598,60304.52420549744,60236.86295664592,60115.02792764209,59979.77021795971,59963.628294828246,59972.697163384524,-50.454831688824925,-32.003320772520965,-19.189909280175925,-10.683692099461041,-4.617045515966311,-0.12390338558179792,1.8571979898842983,1.4105280336516444,0.7491841590308468,0.36172736151638674,-22.77756531436171,-19.159701321841567,-12.963008265367534,8.563485248545476,67.66124885151658,121.83502900382882,135.25770968238066,16.141923131464864,-9.068868556278176,45.93650437506504,59741.204274328,491.7557256719956,0.8231433089528678,0.8117293675823021,True,37.56312145348589,55.00500000000102,-2.65516666075564,9.201379063280664,-11.856545724036303,-0.0012172843432626257,-0.0009847023659560472,-0.0013063789394271996,-0.11920570481529391,50,29.400000000000006,0,28.82,0.6497548173216401,Q3,60398.05,60253.65,False,False,60200.0,32.95999999999913,0.05472087043372786,20,28.203000000000003,WEAK,20,62.61000000000058,98.63999999999942,10.819999999999709,25.209999999999127,0.6347323600973332,0.10969180859691578,0.25557583130575096,False,True,False,False,False,False,0,False,False,False,25,False,False,60358.38,60270.21,False,True,False,False,False,False,False,False,-25,NEUTRAL,BULL,10,17.00575,SELL,LOW,SELL,NONE,60150.4525,60370.4725
