time,open,high,low,close,tick_volume,spread,real_volume,EMA_2,EMA_4,EMA_8,EMA_16,EMA_32,EMA_64,EMA_128,EMA_360,EMA_720,EMA_1440,EMA_2_ANGLE,EMA_4_ANGLE,EMA_8_ANGLE,EMA_16_ANGLE,EMA_32_ANGLE,EMA_64_ANGLE,EMA_128_ANGLE,EMA_360_ANGLE,EMA_720_ANGLE,EMA_1440_ANGLE,SPREAD_2_4,SPREAD_4_8,SPREAD_8_16,SPREAD_16_32,SPREAD_32_64,SPREAD_64_128,SPREAD_128_360,SPREAD_360_720,SPREAD_720_1440,EMA_COMPRESSION,VWAP,VWAP_DISTANCE,VWAP_DISTANCE_PCT,VWAP_ANGLE,VWAP_ABOVE,RSI_14,ATR_14,MACD,MACD_SIGNAL,MACD_HIST,RETURN_1,RETURN_5,RETURN_20,RS_SCORE,TREND_SCORE,COMPRESSION_SCORE,MOMENTUM_SCORE,ALPHA_SCORE,DAY_QUARTER_POSITION,DAY_QUARTER_ZONE,PREV_HIGH_20,PREV_LOW_20,LIQUIDITY_SWEEP_HIGH,LIQUIDITY_SWEEP_LOW,ROUND_NUMBER,ROUND_DISTANCE,ROUND_DISTANCE_PCT,LIQUIDITY_SCORE,STRUCTURE_SCORE,STRUCTURE_STATE,FEAR_SCORE,BODY,RANGE,UPPER_WICK,LOWER_WICK,BODY_RATIO,UPPER_WICK_RATIO,LOWER_WICK_RATIO,BULLISH_CANDLE,BEARISH_CANDLE,HAMMER,SHOOTING_STAR,ENGULFING_BULL,ENGULFING_BEAR,PATTERN_SCORE,EMA_FAN_BULL,EMA_FAN_BEAR,TREND_EXHAUSTION,TREND_ENGINE_SCORE,SWING_HIGH,SWING_LOW,LAST_SWING_HIGH,LAST_SWING_LOW,BOS_BULL,BOS_BEAR,CHOCH_BULL,CHOCH_BEAR,FVG_BULL,FVG_BEAR,LIQUIDITY_GRAB_HIGH,LIQUIDITY_GRAB_LOW,SMART_MONEY_SCORE,MTF_SHORT_TREND,MTF_MEDIUM_TREND,MTF_SCORE,AI_BASE_SCORE,AI_SIGNAL,RISK_LEVEL,FINAL_DECISION,POSITION_SIZE_LEVEL,STOP_LOSS,TAKE_PROFIT
2026-06-26 04:55:00,29191.3,29198.6,29159.5,29189.8,1161,100,0,29194.448201093328,29208.87926608826,29238.65968273035,29282.545198496024,29331.053551371082,29374.714195322344,29435.799494938834,29555.969897341594,29608.171176685322,29635.380147249834,-9.296402186664636,-12.719510725513828,-13.959909351531678,-12.366026466137555,-9.113132346519706,-5.870291914994596,-3.874007794314821,-2.039943717780261,-1.1637584886957484,-0.6192913790837338,-14.431064994932967,-29.78041664209013,-43.88551576567261,-48.508352875058335,-43.66064395126159,-61.085299616490374,-120.17040240276037,-52.20127934372795,-27.20897056451213,48.99243846183405,29566.272722062437,-376.47272206243724,-1.2733181676346788,-1.5347108938221936,False,22.616476396173894,47.41428571428566,-54.005190600670176,-40.51524762025914,-13.489942980411037,-7.878843933806223e-05,-0.0020785898408921533,-0.007817864159511578,-0.45482667198910476,0,44.199999999999996,0,13.259999999999998,0.06681367144432034,Q1,29464.0,29181.0,False,True,29200.0,-10.200000000000728,-0.034943713214892626,60,19.829,WEAK,100,1.5,39.099999999998545,7.299999999999272,30.299999999999272,0.03836317135550015,0.18670076726341545,0.7749360613810844,False,True,True,False,False,False,25,False,True,False,-40,False,True,29370.9,29159.5,False,True,False,False,False,False,False,False,-25,BEAR,BEAR,-100,-18.47775,SELL,LOW,SELL,NONE,29118.678571428572,29308.335714285713
2026-06-26 05:00:00,29189.5,29201.0,29167.1,29169.1,1217,100,0,29177.54940036444,29192.967559652956,29223.20197545694,29269.198704555314,29321.23818462132,29368.38760469704,29431.664619048308,29553.82657381062,29606.95322612586,29634.732985352195,-16.898800728886272,-15.91170643530495,-15.457707273410051,-13.346493940709479,-9.81536674976087,-6.326590625303652,-4.134875890526018,-2.1433235309741576,-1.2179505594613147,-0.6471618976393074,-15.418159288514289,-30.23441580398503,-45.99672909837318,-52.039480066006945,-47.14942007571881,-63.27701435126801,-122.16195476231223,-53.12665231524079,-27.779759226334136,50.79817610975038,29564.662225206957,-395.56222520695883,-1.3379561795558104,-1.6104968554791412,False,22.51228501228489,46.535714285714285,-57.4915443862119,-43.91050697344969,-13.581037412762207,-0.0007091518270080366,-0.002701030152385986,-0.00791448142630724,-0.4909380124271024,0,41.400000000000006,0,12.420000000000002,0.02116868798235622,Q1,29436.8,29159.5,False,False,29200.0,-30.900000000001455,-0.105934019218973,20,13.143,WEAK,70,20.400000000001455,33.900000000001455,11.5,2.0,0.6017699115044419,0.33923303834806806,0.05899705014749009,False,True,False,False,False,False,0,False,True,False,-40,False,False,29370.9,29159.5,False,False,False,False,False,False,False,False,0,BEAR,BEAR,-100,-16.60925,SELL,LOW,SELL,NONE,29099.296428571426,29285.439285714285
2026-06-26 05:05:00,29169.4,29201.5,29169.3,29175.6,1143,100,0,29176.249800121477,29186.020535791773,29212.623758688733,29258.187092254688,29312.411627977606,29362.45567839867,29427.694624954536,29551.73113572857,29605.756684583208,29634.0957431796,-1.299600242964516,-6.94702386118297,-10.578216768208222,-11.011612300626439,-8.826556643714866,-5.931926298369945,-3.9699940937716747,-2.0954380820512597,-1.1965415426529944,-0.6372421725936874,-9.770735670295835,-26.603222896959778,-45.56333356595496,-54.22453572291852,-50.04405042106373,-65.23894655586628,-124.03651077403265,-54.025548854639055,-28.339058596393443,50.87177145090269,29563.173740334478,-387.5737403344792,-1.31100180156129,-1.488484872479603,False,25.141776937617806,45.76428571428577,-59.049325336294714,-46.938270646018694,-12.11105469027602,0.00022283855175508904,-0.0010682443814454823,-0.007818265290506887,-0.41850382493360705,0,41.2,0,12.360000000000001,0.03550165380374541,Q1,29409.8,29159.5,False,False,29200.0,-24.400000000001455,-0.08363152771494486,20,13.094000000000001,WEAK,70,6.19999999999709,32.20000000000073,25.900000000001455,0.10000000000218279,0.19254658385083695,0.8043478260869835,0.0031055900621795194,True,False,False,True,False,False,-25,False,True,False,-40,True,False,29201.5,29159.5,False,False,False,False,False,False,False,False,0,BEAR,BEAR,-100,-16.636499999999998,SELL,LOW,SELL,NONE,29106.95357142857,29290.010714285712
2026-06-26 05:10:00,29174.9,29177.4,29140.9,29149.4,1201,100,0,29158.34993337383,29171.372321475064,29198.574034535683,29245.38861081296,29302.532135372905,29355.900119063324,29423.379979606405,29549.502154367194,29604.490785319453,29633.423021815022,-17.899866747648048,-14.648214316708618,-14.049724153050192,-12.798481441728654,-9.879492604701227,-6.555559335345606,-4.314645348131307,-2.2289813613751903,-1.2658992637552728,-0.6727213645790471,-13.022388101235265,-27.201713060618204,-46.8145762772765,-57.143524559945945,-53.36798369041935,-67.47986054308058,-126.12217476078877,-54.98863095225897,-28.93223649556967,52.78589871568814,29561.515332567073,-412.11533256707116,-1.394094071060882,-1.6584077674051514,False,25.094339622641556,43.578571428571585,-61.68691069221313,-49.88799865525758,-11.79891203695555,-0.0008980106664472354,-0.002716498795708233,-0.007054655698056633,-0.45218796210302337,0,39.2,0,11.76,0.01800466002965479,Q1,29409.8,29159.5,False,False,29100.0,49.400000000001455,0.1694717558508973,0,9.604000000000001,WEAK,70,25.5,36.5,2.5,8.5,0.6986301369863014,0.0684931506849315,0.2328767123287671,False,True,False,False,False,False,0,False,True,False,-40,False,False,29201.5,29159.5,False,True,False,False,False,False,False,False,-25,BEAR,BEAR,-100,-21.409,SELL,LOW,SELL,NONE,29084.032142857144,29258.34642857143
2026-06-26 05:15:00,29148.9,29163.3,29125.1,29126.5,1207,100,0,29137.116644457943,29153.423392885037,29182.55758241664,29231.401715423195,29291.863521107884,29348.84165386138,29418.777189224907,29547.158652126935,29603.164874680566,29632.719450653585,-21.233288915886078,-17.948928590027208,-16.016452119041787,-13.986895389763959,-10.66861426502146,-7.058465201946092,-4.602790381497471,-2.343502240259113,-1.3259106388868531,-0.7035711614371394,-16.306748427094135,-29.134189531603624,-48.84413300655433,-60.46180568468844,-56.97813275349472,-69.9355353635292,-128.38146290202712,-56.00622255363123,-29.554575973019382,55.06697846618246,29559.790460352287,-433.2904603522875,-1.465810324107161,-1.7248722147851367,False,23.07012374779015,42.485714285714494,-64.87719083496995,-52.88583709120006,-11.991353743769892,-0.0007856079370416325,-0.0022471833132936547,-0.008354924264347918,-0.5008738713570382,0,30.200000000000003,0,9.06,0.0028694404591134474,Q1,29392.3,29140.9,False,False,29100.0,26.5,0.09098243867268639,20,10.399000000000001,WEAK,70,22.400000000001455,38.20000000000073,14.399999999997817,1.4000000000014552,0.5863874345550008,0.376963350785276,0.03664921465972326,False,True,False,False,False,False,0,False,True,False,-40,False,False,29201.5,29159.5,False,True,False,False,False,True,False,False,-40,BEAR,BEAR,-100,-24.13525,SELL,LOW,SELL,NONE,29062.77142857143,29232.714285714286
2026-06-26 05:20:00,29127.0,29138.4,29097.8,29097.8,1186,100,0,29110.90554815265,29131.17403573102,29163.72256410183,29215.683866549876,29280.102095586193,29341.11729528103,29413.80079869429,29544.669130508504,29601.763030367998,29631.977022547195,-26.21109630529463,-22.24935715401807,-18.83501831481044,-15.717848873318871,-11.761425521690398,-7.724358580348053,-4.976390530617209,-2.4895216184304445,-1.401844312567846,-0.7424281063904346,-20.268487578370696,-32.548528370811255,-51.9613024480459,-64.41822903631692,-61.015199694837065,-72.68350341326004,-130.8683318142139,-57.09389985949383,-30.213992179196794,57.89683048828293,29558.001675433396,-460.2016754333963,-1.5569444798289078,-1.7887849188919063,False,16.1458333333332,42.2928571428573,-68.92681555268791,-56.09403278349763,-12.832782769190281,-0.0009853569773230486,-0.0031517858978136193,-0.009095893396538157,-0.5690553863077774,0,21.599999999999994,0,6.479999999999998,0.0,Q1,29392.3,29125.1,False,False,29100.0,-2.2000000000007276,-0.007560709057044614,20,8.292,WEAK,70,29.200000000000728,40.60000000000218,11.400000000001455,0.0,0.7192118226600778,0.28078817733992223,0.0,False,True,False,False,False,False,0,False,True,False,-40,False,False,29201.5,29159.5,False,True,False,False,False,True,False,False,-40,BEAR,BEAR,-100,-25.307000000000002,SELL,LOW,SELL,NONE,29034.360714285714,29203.532142857144
2026-06-26 05:25:00,29097.9,29120.6,29091.3,29112.9,1206,100,0,29112.23518271755,29123.864421438615,29152.42866096809,29203.59164695577,29269.96863524764,29334.095224656998,29409.13567003236,29542.277057763305,29600.406960935634,29631.256582543658,1.3296345649032446,-7.309614292404149,-11.293903133740969,-12.0922195941057,-10.133460338554869,-7.022070624032494,-4.665128661930794,-2.392072745198675,-1.3560694323641656,-0.7204400035370782,-11.629238721063302,-28.564239529474435,-51.16298598768117,-66.37698829186775,-64.12658940935944,-75.04044537536174,-133.141387730946,-58.12990317232834,-30.84962160802388,57.6690444251229,29556.184911224096,-443.2849112240947,-1.499804228981377,-1.8167642092994356,False,13.077384523095986,41.285714285714285,-70.1095492710956,-58.89713608101722,-11.21241319007838,0.0005189395761879823,-0.001926696401328698,-0.008662696264212122,-0.48055691372670734,0,22.599999999999994,0,6.7799999999999985,0.04140310523289659,Q1,29392.0,29097.8,False,True,29100.0,12.900000000001455,0.044310254217207676,60,14.536999999999999,WEAK,100,15.0,29.299999999999272,7.69999999999709,6.600000000002183,0.5119453924914803,0.2627986348121939,0.22525597269632583,True,False,False,False,False,False,0,False,True,False,-40,False,False,29201.5,29159.5,False,True,False,False,False,True,False,False,-40,BEAR,BEAR,-100,-23.67075,SELL,LOW,SELL,NONE,29050.97142857143,29216.114285714288
2026-06-26 05:30:00,29113.1,29126.8,29073.6,29088.5,1173,100,0,29096.411727572515,29109.71865286317,29138.22229186407,29190.051453196265,29258.970536141722,29326.538448513704,29404.164574372942,29539.763057443288,29598.98696936577,29630.503277085583,-15.82345514503686,-14.14576857544671,-14.206369104020268,-13.5401937595052,-10.99809910591648,-7.556776143293973,-4.971095659417188,-2.514000320017658,-1.4199915698627592,-0.7533054580744647,-13.306925290653453,-28.503639000900876,-51.829161332196236,-68.91908294545647,-67.56791237198195,-77.62612585923853,-135.59848307034554,-59.22391192248324,-31.516307719812175,59.34350550145205,29554.385051354333,-465.885051354333,-1.5763652349551551,-1.7998598697631678,False,12.561221549986016,43.08571428571434,-72.18366202174366,-61.55444126916251,-10.629220752581148,-0.0008381164363564508,-0.0029853713376930546,-0.00884554707119023,-0.5486008224174321,0,19.39999999999999,0,5.819999999999998,0.027623285131630357,Q1,29390.8,29091.3,False,False,29100.0,-11.5,-0.03953452395276484,20,7.752999999999998,WEAK,70,24.599999999998545,53.20000000000073,13.700000000000728,14.900000000001455,0.4624060150375603,0.25751879699249136,0.28007518796994835,False,True,False,False,False,True,-35,False,True,False,-40,False,False,29201.5,29159.5,False,True,False,False,False,False,False,False,-25,BEAR,BEAR,-100,-23.35675,SELL,LOW,SELL,NONE,29023.871428571427,29196.214285714286
2026-06-26 05:35:00,29087.8,29093.6,29038.4,29067.5,1184,100,0,29077.13724252417,29092.8311917179,29122.50622700539,29175.633635173173,29247.366261224044,29318.568034713284,29398.94496856871,29537.14664161258,29597.512664318983,29629.72187073293,-19.274485048343195,-16.88746114526657,-15.716064858679601,-14.417818023091968,-11.604274917677685,-7.970413800419919,-5.219605804231833,-2.6164158307074104,-1.4743050467877765,-0.7814063526529935,-15.693949193730077,-29.675035287487844,-53.12740816778387,-71.73262605087075,-71.20177348923971,-80.37693385542661,-138.20167304386996,-60.36602270640287,-32.20920641394696,61.39829202319541,29552.46528458607,-484.9652845860692,-1.6410315684864933,-1.9197667682637984,False,13.248252810696272,43.599999999999845,-74.66128697428212,-64.17581041018643,-10.485476564095691,-0.0007219347852244207,-0.0028096633206858845,-0.009064752125563347,-0.5519662016032323,0,17.200000000000003,0,5.160000000000001,0.050643926209534666,Q1,29373.0,29073.6,False,False,29100.0,-32.5,-0.11180872108024426,20,7.214000000000001,WEAK,70,20.299999999999272,55.19999999999709,5.799999999999272,29.099999999998545,0.367753623188412,0.1050724637681083,0.5271739130434797,False,True,False,False,False,False,0,False,True,False,-40,False,False,29201.5,29159.5,False,True,False,False,False,False,False,False,-25,BEAR,BEAR,-100,-23.6565,SELL,LOW,SELL,NONE,29002.1,29176.5
2026-06-26 05:40:00,29067.6,29068.0,29028.4,29044.4,1135,100,0,29055.312414174725,29073.45871503074,29105.149287670858,29160.194383976326,29235.065275695317,29310.132095183646,29393.44814735059,29534.4167433211,29595.978371214078,29628.909487845027,-21.82482834944676,-19.372476687160088,-17.35693933453149,-15.43925119684718,-12.300985528727324,-8.435939529637835,-5.496821218119294,-2.7298982914799126,-1.5342931049053732,-0.8123828879033681,-18.14630085601675,-31.690572640116443,-55.04509630546818,-74.8708917189906,-75.0668194883292,-83.31605216694516,-140.96859597050934,-61.56162789297741,-32.931116630948964,63.733008185589114,29550.56556877702,-506.16556877701805,-1.71287946282771,-1.8997158090496669,False,14.86025903203884,40.88571428571387,-77.59434029067052,-66.85951638628325,-10.73482390438727,-0.0007947019867549088,-0.0028187389490669235,-0.00898736855035176,-0.5498246357246939,0,15.200000000000003,0,4.5600000000000005,0.027369141293191995,Q1,29373.0,29038.4,False,True,29000.0,44.400000000001455,0.15286939995318014,40,9.724,WEAK,100,23.19999999999709,39.599999999998545,0.4000000000014552,16.0,0.5858585858585339,0.01010101010104722,0.4040404040404189,False,True,False,False,False,False,0,False,True,False,-40,False,False,29201.5,29159.5,False,True,False,False,False,True,False,False,-40,BEAR,BEAR,-100,-25.429000000000002,SELL,LOW,SELL,NONE,28983.07142857143,29146.614285714288
2026-06-26 05:45:00,29044.4,29045.1,28993.4,29001.0,1202,100,0,29019.104138058243,29044.475229018444,29082.00500152178,29141.465632920284,29220.879501410753,29300.620338408764,29387.363679949805,29531.46152590658,29594.327945773817,29628.03799653643,-36.20827611648201,-28.983486012297362,-23.144286149079562,-18.7287510560418,-14.185774284564104,-9.511756774882087,-6.0844674007857975,-2.95521741452103,-1.650425440260733,-0.8714913085968874,-25.3710909602014,-37.52977250333424,-59.46063139850594,-79.4138684904683,-79.74083699801122,-86.74334154104145,-144.0978459567741,-62.86641986723771,-33.71005076261281,67.65931760868746,29548.435368272014,-547.4353682720139,-1.8526712546676132,-2.1302005050056323,False,13.042177684714872,42.27857142857101,-82.4701588115895,-69.9816448713445,-12.488513940245,-0.0014942639544972547,-0.003326711985098485,-0.01051884555414151,-0.6556289163499751,0,9.599999999999994,0,2.879999999999998,0.012265978050352748,Q1,29370.9,29028.4,False,False,29000.0,1.0,0.0034481569601048237,20,5.3519999999999985,WEAK,70,43.400000000001455,51.69999999999709,0.6999999999970896,7.599999999998545,0.8394584139265744,0.013539651837468646,0.14700193423595692,False,True,False,False,False,False,0,False,True,False,-40,False,False,29201.5,29159.5,False,True,False,False,False,False,False,False,-25,BEAR,BEAR,-100,-24.692,SELL,LOW,SELL,NONE,28937.582142857143,29106.696428571428
2026-06-26 05:50:00,29001.1,29019.6,28958.3,28958.9,1200,100,0,28978.968046019414,29010.245137411068,29054.64833451694,29119.987323164954,29205.00195587071,29290.105866457725,29380.720832198647,29528.289439890475,29592.565316243235,29627.10928314776,-40.13609203882879,-34.23009160737638,-27.356667004838528,-21.478309755329974,-15.877545540042775,-10.514471951039013,-6.642847751158115,-3.1720860161040036,-1.762629530581762,-0.9287133886682568,-31.277091391653812,-44.403197105872096,-65.33898864801449,-85.0146327057555,-85.10391058701498,-90.61496574092234,-147.56860769182822,-64.27587635275995,-34.543966904526314,72.01569301426086,29546.1905534606,-587.2905534605998,-1.9877031267295244,-2.2448148114126525,False,13.011041480155754,43.33571428571382,-88.70881823610762,-73.72707954429713,-14.981738691810492,-0.0014516740802040795,-0.00528975127864284,-0.012713164551783285,-0.823384247552531,0,4.0,0,1.2,0.0009164502825755034,Q1,29370.9,28993.4,False,False,29000.0,-41.099999999998545,-0.1419252803110565,20,3.98,WEAK,70,42.19999999999709,61.29999999999927,18.5,0.6000000000021828,0.6884176182707601,0.3017944535073445,0.00978792822189543,False,True,False,False,False,False,0,False,True,False,-40,False,False,29201.5,29159.5,False,True,False,False,False,True,False,False,-40,BEAR,BEAR,-100,-27.705,SELL,LOW,SELL,NONE,28893.896428571432,29067.239285714288
2026-06-26 05:55:00,28959.6,28968.9,28927.8,28961.9,1230,100,0,28967.58934867314,28990.907082446643,29034.037593513178,29101.38881455731,29190.26850399976,29280.00722441287,29374.22748596301,29525.151548256734,29590.815897890272,29626.18602251883,-11.378697346273839,-19.338054964424373,-20.610741003762087,-18.598508607643453,-14.733451870950375,-10.098642044853477,-6.493346235638455,-3.137891633741674,-1.7494183529634029,-0.9232606289333489,-23.317733773503278,-43.13051106653438,-67.35122104413313,-88.87968944244858,-89.73872041311188,-94.22026155013737,-150.924062293725,-65.66434963353822,-35.37012462855637,73.17740820507646,29543.803018109087,-581.9030181090857,-1.969628005414212,-2.3875353515140887,False,7.782347358431508,42.54999999999979,-92.34641387371084,-77.45094641017988,-14.895467463530963,0.00010359509511759235,-0.004352235419495587,-0.013529025072294365,-0.804946414297234,0,3.200000000000003,0,0.9600000000000009,0.04976649153532129,Q1,29370.9,28958.3,False,True,29000.0,-38.099999999998545,-0.1315521426425702,60,9.784,WEAK,100,2.3000000000029104,41.10000000000218,7.0,31.799999999999272,0.05596107055967855,0.17031630170315398,0.7737226277371675,True,False,True,False,False,False,25,False,True,False,-40,False,False,29201.5,29159.5,False,True,False,False,False,True,False,False,-40,BEAR,BEAR,-100,-26.314,SELL,LOW,SELL,NONE,28898.075,29068.275
2026-06-26 06:00:00,28961.4,28966.1,28917.5,28938.0,1204,100,0,28947.863116224384,28969.744249467985,29012.695906065805,29082.166601079978,29174.97950375735,29269.48392520017,29367.464269126373,29521.898631091877,29589.00503548281,29625.230871897707,-19.72623244875649,-21.162832978658116,-21.34168744737326,-19.222213477332843,-15.289000242410111,-10.523299212702113,-6.763216836636275,-3.252917164856626,-1.8108624074629915,-0.9551506211209926,-21.881133243601653,-42.95165659781924,-69.47069501417354,-92.81290267737131,-94.50442144281988,-97.9803439262032,-154.43436196550465,-67.10640439093186,-36.22583641489837,75.26308396370263,29541.436098239206,-603.4360982392063,-2.042676924143081,-2.366919869880803,False,8.110781404550593,42.90714285714265,-96.05055388751862,-81.17086790564764,-14.879685981870978,-0.0008252221021410877,-0.004455147501505108,-0.013983726540458763,-0.849345194110913,0,2.200000000000003,0,0.6600000000000008,0.029475197699496764,Q1,29369.8,28927.8,False,True,28900.0,38.0,0.1313152256548483,60,9.539000000000001,WEAK,100,23.400000000001455,48.599999999998545,4.69999999999709,20.5,0.48148148148152586,0.09670781892998416,0.42181069958849,False,True,False,False,False,False,0,False,True,False,-40,False,True,29201.5,28917.5,False,True,False,False,False,False,False,False,-25,BEAR,BEAR,-100,-24.20025,SELL,LOW,SELL,NONE,28873.639285714286,29045.267857142855
2026-06-26 06:05:00,28938.0,28945.5,28918.0,28923.9,1222,100,0,28931.887705408128,28951.406549680793,28992.963482495627,29063.54700095292,29159.762564135694,29258.85057365555,29360.58730371356,29518.585619285277,29587.160083928073,29624.257477210827,-15.975410816256044,-18.337699787192832,-19.73242357017807,-18.61960012705822,-15.21693962165591,-10.633351544620382,-6.876965412811842,-3.313011806600116,-1.8449515547363262,-0.9733946868800558,-19.518844272664865,-41.556932814834,-70.5835184572934,-96.21556318277362,-99.0880095198554,-101.73673005801174,-157.99831557171638,-68.57446464279565,-37.09739328275464,76.9299746447444,29539.007492567147,-615.1074925671455,-2.08235666930219,-2.428605672059348,False,7.80704538241892,42.07857142857132,-98.98285100503563,-84.73326452552524,-14.249586479510384,-0.00048724860045612495,-0.004148820426657096,-0.013152776924809095,-0.7918484310492903,0,0.5999999999999943,0,0.1799999999999983,0.00920201294033279,Q1,29349.5,28917.5,False,False,28900.0,23.900000000001455,0.08263062726672908,20,3.1469999999999985,WEAK,70,14.099999999998545,27.5,7.5,5.900000000001455,0.5127272727272199,0.2727272727272727,0.21454545454550747,False,True,False,False,False,False,0,False,True,False,-40,False,False,29201.5,28917.5,False,False,False,False,False,False,False,False,0,BEAR,BEAR,-100,-22.16825,SELL,LOW,SELL,NONE,28860.782142857144,29029.09642857143
2026-06-26 06:10:00,28924.8,28964.8,28918.4,28950.5,1208,100,0,28944.29590180271,28951.043929808475,28983.527153052157,29050.247353781986,29147.079984491105,29249.362863696915,29354.229361020327,29515.438330535777,29585.394036538535,29623.322352329204,12.408196394582774,-0.36261987231773674,-9.436329443469731,-13.299647170933895,-12.682579644588259,-9.487709958633786,-6.357942693233781,-3.1472887495001487,-1.7660473895375617,-0.9351248816237785,-6.748028005764354,-32.483223243682005,-66.72020072982923,-96.83263070911926,-102.28287920580988,-104.86649732341175,-161.20896951545,-69.95570600275823,-37.92831579066842,75.44738339183257,29536.68584847504,-586.185848475041,-1.9846026445966531,-2.3216440921059984,False,15.950155763240105,42.971428571428206,-98.03028776655992,-87.39266917373219,-10.637618592827735,0.0009196546800396277,-0.0017413192648528808,-0.010259618606114018,-0.5468274146504948,0,1.7999999999999972,0,0.5399999999999991,0.04744787922358016,Q1,29316.9,28917.5,False,False,29000.0,-49.5,-0.17098150291013972,0,0.4409999999999993,WEAK,70,25.700000000000728,46.39999999999782,14.299999999999272,6.399999999997817,0.5538793103448694,0.3081896551724126,0.13793103448271807,True,False,False,False,False,False,0,False,True,False,-40,False,False,29201.5,28917.5,False,False,False,False,False,False,False,False,0,BEAR,BEAR,-100,-22.75475,SELL,LOW,SELL,NONE,28886.042857142857,29057.92857142857
2026-06-26 06:15:00,28949.6,28964.3,28943.3,28960.3,1080,100,0,28954.965300600903,28954.746357885087,28978.36556348501,29039.665312160574,29135.75998543104,29240.46862173701,29348.121929066525,29512.36277191785,29583.66007249821,29622.402126996338,10.66939879819256,3.702428076612705,-5.161589567145711,-10.582041621411918,-11.319999060066039,-8.89424195990432,-6.107431953802006,-3.075558617925708,-1.7339640403261,-0.9202253328658117,0.2189427158155013,-23.61920559992359,-61.29974867556302,-96.09467327046514,-104.7086363059716,-107.65330732951406,-164.2408428513263,-71.29730058035784,-38.74205449812871,74.20830131411842,29534.66517473204,-574.36517473204,-1.9447153754207105,-2.02067374300168,False,16.80542707369723,42.15714285714239,-95.38505687867655,-88.99114671472107,-6.393910163955482,0.0003385088340441822,4.834437772149869e-05,-0.00983995541590732,-0.4837772627828374,0,2.799999999999997,0,0.8399999999999991,0.061538461538460494,Q1,29262.6,28917.5,False,False,29000.0,-39.70000000000073,-0.13708421528782758,20,3.6859999999999995,WEAK,70,10.700000000000728,21.0,4.0,6.299999999999272,0.5095238095238441,0.19047619047619047,0.29999999999996535,True,False,False,False,False,False,0,False,False,False,0,False,False,29201.5,28917.5,False,False,False,False,False,False,False,False,0,BEAR,BEAR,-100,-13.868500000000001,SELL,LOW,SELL,NONE,28897.064285714285,29065.692857142854
2026-06-26 06:20:00,28959.4,28962.9,28926.5,28940.6,1062,100,0,28945.388433533633,28949.08781473105,28969.973216043898,29028.010569553448,29123.93210752613,29231.241894914332,29341.80375962363,29509.195111131605,29581.876272019712,29621.45583674374,-9.576867067269632,-5.658543154037034,-8.392347441113088,-11.654742607126536,-11.827877904910565,-9.226726822678756,-6.318169442893122,-3.1676607862464152,-1.7838004784971417,-0.9462902525992831,-3.6993811974170967,-20.885401312847534,-58.037353509549575,-95.92153797268111,-107.3097873882034,-110.5618647092997,-167.391351507973,-72.68116088810712,-39.57956472402657,75.11860035667834,29532.648765848313,-592.0487658483144,-2.004726262593019,-2.016408883726399,False,17.149150409062145,42.149999999999636,-93.79708331262736,-89.95233403430234,-3.8447492783250254,-0.00068024157208324,-0.0007354489864270786,-0.009114315844255483,-0.49138409324725135,0,2.4000000000000057,0,0.7200000000000016,0.03321351545650402,Q1,29250.6,28917.5,False,False,28900.0,40.599999999998545,0.1402873471869918,20,3.5880000000000014,WEAK,70,18.80000000000291,36.400000000001455,3.5,14.099999999998545,0.5164835164835758,0.09615384615384232,0.3873626373625819,False,True,False,False,False,False,0,False,True,False,-40,False,False,29201.5,28917.5,False,False,False,False,False,False,False,False,0,BEAR,BEAR,-100,-21.923,SELL,LOW,SELL,NONE,28877.375,29045.975
2026-06-26 06:25:00,28940.9,28959.4,28934.9,28945.6,1026,100,0,28945.529477844546,28947.69268883863,28964.55694581192,29018.31520842951,29113.124101009398,29222.452913532354,29335.661065675977,29506.07270054362,29580.111289295663,29620.51779949635,0.1410443109125481,-1.395125892420765,-5.416270231977251,-9.695361123936891,-10.80800651673053,-8.788981381978374,-6.1426939476550615,-3.122410587984632,-1.7649827240493323,-0.9380372473897296,-2.1632109940837836,-16.86425697329105,-53.758262617589935,-94.80889257988747,-109.32881252295556,-113.20815214362301,-170.41163486764344,-74.03858875204241,-40.40651020068617,74.99870240575586,29530.7245629419,-585.1245629419027,-1.9814094357717704,-1.924202906411665,False,19.839946648882858,41.17142857142816,-91.08517144962389,-90.17890151736665,-0.9062699322572314,0.0001727676689495805,0.00026263045130958673,-0.009689073790234315,-0.47311942259343653,0,2.6000000000000085,0,0.7800000000000026,0.040402588066137377,Q1,29233.5,28917.5,False,False,28900.0,45.599999999998545,0.15753689679950855,0,0.637000000000002,WEAK,70,4.69999999999709,24.5,13.80000000000291,6.0,0.19183673469375875,0.5632653061225678,0.24489795918367346,True,False,False,True,False,False,-25,False,True,False,-40,False,False,29201.5,28917.5,False,False,False,False,False,False,False,False,0,BEAR,BEAR,-100,-22.64575,SELL,LOW,SELL,NONE,28883.842857142856,29048.528571428567
