time,open,high,low,close,tick_volume,spread,real_volume,EMA_2,EMA_4,EMA_8,EMA_16,EMA_32,EMA_64,EMA_128,EMA_360,EMA_720,EMA_1440,EMA_2_ANGLE,EMA_4_ANGLE,EMA_8_ANGLE,EMA_16_ANGLE,EMA_32_ANGLE,EMA_64_ANGLE,EMA_128_ANGLE,EMA_360_ANGLE,EMA_720_ANGLE,EMA_1440_ANGLE,SPREAD_2_4,SPREAD_4_8,SPREAD_8_16,SPREAD_16_32,SPREAD_32_64,SPREAD_64_128,SPREAD_128_360,SPREAD_360_720,SPREAD_720_1440,EMA_COMPRESSION,VWAP,VWAP_DISTANCE,VWAP_DISTANCE_PCT,VWAP_ANGLE,VWAP_ABOVE,RSI_14,ATR_14,MACD,MACD_SIGNAL,MACD_HIST,RETURN_1,RETURN_5,RETURN_20,RS_SCORE,TREND_SCORE,COMPRESSION_SCORE,MOMENTUM_SCORE,ALPHA_SCORE,DAY_QUARTER_POSITION,DAY_QUARTER_ZONE,PREV_HIGH_20,PREV_LOW_20,LIQUIDITY_SWEEP_HIGH,LIQUIDITY_SWEEP_LOW,ROUND_NUMBER,ROUND_DISTANCE,ROUND_DISTANCE_PCT,LIQUIDITY_SCORE,STRUCTURE_SCORE,STRUCTURE_STATE,FEAR_SCORE,BODY,RANGE,UPPER_WICK,LOWER_WICK,BODY_RATIO,UPPER_WICK_RATIO,LOWER_WICK_RATIO,BULLISH_CANDLE,BEARISH_CANDLE,HAMMER,SHOOTING_STAR,ENGULFING_BULL,ENGULFING_BEAR,PATTERN_SCORE,EMA_FAN_BULL,EMA_FAN_BEAR,TREND_EXHAUSTION,TREND_ENGINE_SCORE,SWING_HIGH,SWING_LOW,LAST_SWING_HIGH,LAST_SWING_LOW,BOS_BULL,BOS_BEAR,CHOCH_BULL,CHOCH_BEAR,FVG_BULL,FVG_BEAR,LIQUIDITY_GRAB_HIGH,LIQUIDITY_GRAB_LOW,SMART_MONEY_SCORE,MTF_SHORT_TREND,MTF_MEDIUM_TREND,MTF_SCORE,AI_BASE_SCORE,AI_SIGNAL,RISK_LEVEL,FINAL_DECISION,POSITION_SIZE_LEVEL,STOP_LOSS,TAKE_PROFIT
2026-06-25 22:50:00,4026.68,4027.6,4021.95,4026.58,4052,10,0,4027.499938054389,4029.6809417180557,4032.1030222523223,4033.657787957904,4033.4496177589417,4029.0134748681494,4018.9354400152065,4002.186714423175,3994.579050550138,3990.042039757253,-1.8398761087787534,-2.067294478703843,-1.5780063578063164,-0.9437050610540609,-0.44320114573793035,-0.07725317041740709,0.12038677141390508,0.1358957413749522,0.08901515841398577,0.050782432581854664,-2.1810036636666155,-2.42208053426657,-1.554765705581758,0.20817019896230704,4.4361428907923255,10.078034852942892,16.748725592031406,7.607663873036927,4.537010792885212,5.53039978935178,4007.1448777116793,19.4351222883206,0.4850117198512478,0.09287198831088972,True,39.685142669728386,4.671428571428578,-0.6265067356557665,0.6530424595956379,-1.2795491952514044,-2.980107780559127e-05,-0.002358712618616976,-0.0015200696305958106,-0.14736088164441163,50,30.80000000000001,0,29.240000000000002,0.7297049380828587,Q3,4044.26,4026.02,False,True,4000.0,26.579999999999927,0.6601135454902157,40,31.546000000000003,WEAK,50,0.09999999999990905,5.650000000000091,0.9200000000000728,4.630000000000109,0.017699115044231405,0.1628318584070899,0.8194690265486787,False,True,True,False,False,False,25,False,False,False,25,False,True,4037.86,4021.95,False,True,False,False,False,True,False,False,-40,NEUTRAL,BULL,10,15.6965,SELL,LOW,SELL,NONE,4019.572857142857,4038.2585714285715
2026-06-25 22:55:00,4026.56,4027.53,4022.06,4026.75,3596,8,0,4026.9999793514635,4028.508565030834,4030.9134617518066,4032.8451070216797,4033.043580319006,4028.943829487591,4019.056595983963,4002.3227991078115,3994.668290354437,3990.0929876548835,-0.4999587029255963,-1.172376687221913,-1.189560500515654,-0.8126809362242966,-0.4060374399355169,-0.06964538055854064,0.12115596875628398,0.13608468463644385,0.0892398042988134,0.050947897630521766,-1.5085856793702987,-2.404896720972829,-1.9316452698731155,-0.19847329732647268,4.099750831415349,9.887233503628067,16.733796876151246,7.654508753374557,4.575302699553504,5.443799292407271,4007.2268267006993,19.52317329930065,0.4871991066044748,0.08194898902002024,True,40.65606361829098,4.846428571428597,-1.0921764753084062,0.30399867261482905,-1.3961751479232354,4.221945174309738e-05,-0.0017823765350997167,-0.002790971812918208,-0.19217549766403996,50,32.0,0,29.6,0.7323039290628324,Q3,4044.26,4021.95,False,False,4000.0,26.75,0.664307443968461,0,25.84,WEAK,20,0.19000000000005457,5.470000000000255,0.7800000000002001,4.5,0.03473491773309794,0.14259597806218716,0.822669104204715,True,False,True,False,True,False,60,False,False,False,25,False,False,4037.86,4021.95,False,False,False,False,False,False,False,False,0,NEUTRAL,BULL,10,20.36,SELL,LOW,SELL,NONE,4019.480357142857,4038.8660714285716
2026-06-25 23:00:00,4026.76,4035.08,4025.61,4031.46,1950,6,0,4029.9733264504875,4029.6891390185,4031.0349146958497,4032.682153254423,4032.9476057542183,4029.021250118742,4019.24889682142,4002.4842240435023,3994.7703478014428,3990.1504019676454,2.9733470990240676,1.180573987666321,0.12145294404308515,-0.16295376725656752,-0.09597456478786626,0.0774206311511989,0.19230083745742377,0.16142493569077487,0.10205744700579089,0.05741431276192088,0.2841874319874478,-1.345775677349593,-1.6472385585734628,-0.26545249979517394,3.926355635476284,9.772353297321843,16.764672777917895,7.713876242059541,4.619945833797374,5.148873106030957,4007.2837240212802,24.176275978719787,0.6033083166484421,0.05689732058090158,True,43.99624765478427,5.2071428571428635,-1.0688444881379837,0.029430040464266477,-1.0982745286022502,0.0011696777798473335,-0.0008302745358517161,-0.0017852411808838564,-0.09077673952279763,50,36.0,0,30.799999999999997,0.8043112673903055,Q4,4044.26,4021.95,False,False,4000.0,31.460000000000036,0.7803624493359734,0,26.82,WEAK,20,4.699999999999818,9.4699999999998,3.619999999999891,1.150000000000091,0.4963041182682067,0.38225976768743053,0.12143611404436275,True,False,False,False,False,False,0,False,False,False,50,True,False,4035.08,4021.95,False,False,False,False,False,False,False,False,0,NEUTRAL,BULL,10,25.905,SELL,LOW,SELL,NONE,4023.6492857142857,4044.4778571428574
2026-06-25 23:05:00,4031.46,4031.51,4028.18,4028.26,707,5,0,4028.8311088168293,4029.1174834111002,4030.418266985661,4032.1618999303732,4032.663508435781,4028.9978270381653,4019.3886038474448,4002.627026126364,3994.8632455884012,3990.203295233478,-1.1422176336582197,-0.5716556073998618,-0.6166477101887722,-0.5202533240499179,-0.28409731843748887,-0.023423080576776556,0.13970702602455276,0.14280208286163543,0.09289778695847417,0.05289326583260845,-0.28637459427091017,-1.3007835745606826,-1.7436329447123171,-0.5016085054076029,3.6656813976155718,9.609223190720513,16.761577721080812,7.7637805379627025,4.6599503549232395,5.143623646806039,4007.3030565129,20.956943487100034,0.5229687695578601,0.019332491619934444,True,40.53586862575694,5.270714285714315,-1.2936545325128463,-0.23518687413115613,-1.0584676583816903,-0.0007937571004053012,-0.001546660057008209,-0.003938984073448504,-0.2592241473907775,50,36.199999999999996,0,30.86,0.7553890842378853,Q4,4044.26,4021.95,False,False,4000.0,28.26000000000022,0.7015435945048288,0,26.869,WEAK,20,3.199999999999818,3.330000000000382,0.0500000000001819,0.08000000000038199,0.9609609609607961,0.015015015015067917,0.02402402402413598,False,True,False,False,False,False,0,False,False,False,25,False,False,4035.08,4021.95,False,False,False,False,True,False,False,False,15,NEUTRAL,BULL,10,23.18225,SELL,LOW,SELL,NONE,4020.3539285714287,4041.436785714286
2026-06-25 23:10:00,4028.26,4029.16,4027.34,4028.25,659,5,0,4028.4437029389433,4028.77049004666,4029.9364298777364,4031.7016764091527,4032.3960230760367,4028.9748169754525,4019.525989834306,4002.76898166029,3994.9558579446057,3990.256101208171,-0.3874058778860672,-0.3469933644400953,-0.48183710792454804,-0.46022352122054144,-0.26748535974411425,-0.02301006271272854,0.1373859868613181,0.1419555339261933,0.09261235620442676,0.05280597469300119,-0.326787107716882,-1.16593983107623,-1.7652465314163237,-0.6943466668840301,3.421206100584186,9.448827141146467,16.757008174015937,7.813123715684469,4.699756736434665,5.1213602227732435,4007.3201742731603,20.92982572683968,0.5222898300267682,0.017117760260134673,True,41.55345540460775,5.160000000000017,-1.455842977165048,-0.4793180947379345,-0.9765248824271135,-2.4824614102136877e-06,0.00038493058832300697,-0.0014600385707982388,-0.06150366011842601,50,36.6,0,30.98,0.7552362024155306,Q4,4044.2,4021.95,False,False,4000.0,28.25,0.7012970893067709,0,26.967,WEAK,20,0.010000000000218279,1.819999999999709,0.8999999999996362,0.9099999999998545,0.005494505494626306,0.4945054945053737,0.5,False,True,False,False,False,False,0,False,False,False,25,False,False,4035.08,4021.95,False,False,False,False,False,False,False,False,0,NEUTRAL,BULL,10,20.98675,SELL,LOW,SELL,NONE,4020.5099999999998,4041.15
2026-06-25 23:15:00,4028.25,4029.51,4026.66,4028.38,1138,5,0,4028.401234312981,4028.614294027996,4029.590556571573,4031.3108909492526,4032.1526277380954,4028.9565149146692,4019.663261309743,4002.910870958571,3995.048574011333,3990.309014322386,-0.042468625962101214,-0.15619601866410449,-0.34587330616341205,-0.3907854599001439,-0.24339533794136514,-0.018302060783298657,0.13727147543704632,0.14188929828105756,0.09271606672746202,0.05291311421478895,-0.21305971501487875,-0.9762625435769223,-1.7203343776795919,-0.8417367888428089,3.1961128234261196,9.293253604926122,16.752390351171925,7.862296947238065,4.739559688947338,5.066111871202641,4007.349574505232,21.030425494768224,0.5247963798457674,0.02940023207156628,True,31.96974905465899,4.877857142857205,-1.555952522381176,-0.6946449802665828,-0.8613075421145933,3.227207844602731e-05,0.00044702948904529194,-0.0019943365796012413,-0.08566050273978276,50,38.0,0,31.4,0.7572236661060995,Q4,4043.84,4021.95,False,False,4000.0,28.38000000000011,0.7045015614217156,0,27.310000000000002,WEAK,50,0.13000000000010914,2.850000000000364,1.1300000000001091,1.5900000000001455,0.04561403508775177,0.3964912280701631,0.5578947368420851,True,False,True,False,False,False,25,False,False,False,25,False,True,4035.08,4026.66,False,False,False,False,False,False,False,False,0,NEUTRAL,BULL,10,21.177500000000002,SELL,LOW,SELL,NONE,4021.0632142857144,4040.5746428571433
2026-06-25 23:20:00,4028.38,4030.74,4028.21,4030.11,968,5,0,4029.5404114376606,4029.2125764167977,4029.7059884445566,4031.169609661105,4032.028832117605,4028.992006763449,4019.825226250677,4003.061558654092,3995.145831781066,3990.364255107504,1.1391771246794633,0.5982823888016355,0.1154318729836632,-0.1412812881476384,-0.1237956204904549,0.03549184877965672,0.1619649409340127,0.1506876955209009,0.09725776973300526,0.05524078511825792,0.327835020862949,-0.49341202775895,-1.4636212165482902,-0.8592224564999924,3.036825354156008,9.166780512771766,16.763667596585037,7.91572687302596,4.7815766735620855,4.978740859085671,4007.3763175069216,22.733682493078504,0.5672959236137233,0.026743001689737866,True,32.70996259775619,4.9064285714286076,-1.4786485760705546,-0.8514456994273771,-0.6272028766431774,0.0004294530307469291,0.0008344198174707884,-0.0006843761390771252,-0.0005971518147940313,50,40.2,0,32.06,0.7832414215686268,Q4,4043.84,4021.95,False,False,4000.0,30.110000000000127,0.7471260089675003,0,27.849,WEAK,50,1.7300000000000182,2.5299999999997453,0.6299999999996544,0.17000000000007276,0.683794466403238,0.24901185770739834,0.06719367588936359,True,False,False,False,False,False,0,False,False,False,50,False,False,4035.08,4026.66,False,False,False,False,False,False,False,False,0,NEUTRAL,BULL,10,26.47725,SELL,LOW,SELL,NONE,4022.7503571428574,4042.376071428572
2026-06-25 23:25:00,4030.11,4030.95,4028.15,4030.85,821,5,0,4030.4134704792205,4029.867545850079,4029.9602132346554,4031.132008524504,4031.9573877468415,4029.049175786112,4019.996152975473,4003.2155112377263,3995.244872469607,3990.420446287091,0.8730590415598272,0.6549694332811669,0.2542247900987604,-0.037601136601097096,-0.07144437076340182,0.0571690226629471,0.17092672479566318,0.15395258363423636,0.09904068854075376,0.056191179587131046,0.5459246291416093,-0.09266738457654355,-1.1717952898484327,-0.8253792223376877,2.908211960729659,9.05302281063905,16.780641737746464,7.970638768119443,4.824426182515708,4.908078665072733,4007.3992501325124,23.450749867487502,0.5851862618058846,0.022932625590783573,True,38.299445471349564,4.55428571428573,-1.3422007711137667,-0.9495967137646552,-0.3926040573491115,0.00018361781688325252,-0.000151309947264755,-0.0003819075039864783,-0.019962317279601512,50,42.2,0,32.66,0.7812398042414311,Q4,4043.84,4021.95,False,False,4000.0,30.84999999999991,0.7653472592629323,0,28.339,WEAK,20,0.7399999999997817,2.799999999999727,0.09999999999990905,1.9600000000000364,0.2642857142856621,0.035714285714256715,0.7000000000000812,True,False,True,False,False,False,25,False,False,False,50,True,False,4030.95,4026.66,False,False,False,False,False,False,False,False,0,NEUTRAL,BULL,10,26.74975,SELL,LOW,SELL,NONE,4024.0185714285712,4042.235714285714
2026-06-25 23:30:00,4030.85,4030.89,4026.83,4026.93,833,5,0,4028.091156826407,4028.692527510047,4029.2868325158433,4030.637654580444,4031.6526975803663,4028.9839703773087,4020.103654479729,4003.3468934469356,3995.3327646402877,3990.4711188113283,-2.322313652813591,-1.1750183400317837,-0.6733807188120409,-0.4943539440596396,-0.3046901664752113,-0.06520540880319459,0.10750150425610627,0.1313822092092778,0.0878921706807887,0.05067252423714308,-0.601370683640198,-0.5943050057962864,-1.350822064600834,-1.015042999922116,2.6687272030576423,8.880315897579749,16.756761032793293,8.014128806647932,4.861645828959354,4.97145772477749,4007.4206540101545,19.509345989845315,0.48683049957140534,0.02140387764211482,True,28.832872928176442,4.6214285714285905,-1.5327080376455342,-1.0662189785408311,-0.46648905910470306,-0.0009724995968591887,-0.00033016736754831744,-0.002074195227120712,-0.1330647743196689,50,40.400000000000006,0,32.120000000000005,0.6843351548269516,Q3,4043.84,4021.95,False,False,4000.0,26.929999999999836,0.6687476564032611,0,27.898000000000003,WEAK,50,3.9200000000000728,4.059999999999945,0.03999999999996362,0.09999999999990905,0.9655172413793413,0.009852216748759645,0.02463054187189911,False,True,False,False,False,False,0,False,False,False,25,False,False,4030.95,4026.66,False,False,False,False,False,False,False,False,0,NEUTRAL,BULL,10,21.5045,SELL,LOW,SELL,NONE,4019.997857142857,4038.4835714285714
2026-06-25 23:35:00,4026.93,4027.74,4025.78,4026.03,655,0,0,4026.717052275469,4027.6275165060283,4028.563091956767,4030.09557757098,4031.311928030041,4028.893078981084,4020.1955358056243,4003.4725616272854,3995.417916472076,3990.520471873353,-1.3741045509377727,-1.0650110040187428,-0.7237405590763046,-0.5420770094642648,-0.3407695503251489,-0.09089139622483344,0.09188132589542874,0.12566818034974858,0.08515183178815278,0.04935306202469292,-0.9104642305592279,-0.9355754507387246,-1.5324856142128738,-1.216350459061232,2.418849048957327,8.697543175459487,16.722974178338973,8.054645155209528,4.897444598722814,5.042925767917798,4007.436080021604,18.593919978396116,0.46398544124241836,0.015426011449562793,True,31.19163242435583,4.374999999999967,-1.7362939810800526,-1.2002339790486753,-0.5360600020313773,-0.00022349531777299259,-0.0005511078011543047,-0.002181008865305256,-0.1300535836553518,50,38.4,0,31.52,0.6513006885998479,Q3,4043.84,4021.95,False,False,4000.0,26.0300000000002,0.6465426238751375,0,27.408,WEAK,50,0.8999999999996362,1.9599999999995816,0.8099999999999454,0.25,0.45918367346930017,0.41326530612250933,0.1275510204081905,False,True,False,False,False,False,0,False,False,False,25,False,False,4030.95,4026.66,False,True,False,False,False,True,False,False,-40,NEUTRAL,BULL,10,15.232,SELL,LOW,SELL,NONE,4019.4675,4036.9675
2026-06-25 23:40:00,4025.86,4026.61,4024.69,4026.33,503,40,0,4026.459017425156,4027.1085099036172,4028.0668492997074,4029.652568444982,4031.009992997918,4028.8142150124354,4020.29064377763,4003.5991956348903,3995.5036642765917,3990.570172814542,-0.2580348503129244,-0.519006602411082,-0.4962426570596108,-0.4430091259978326,-0.3019350321233105,-0.07886396864842027,0.09510797200573506,0.1266340076049346,0.08574780451590414,0.04970094118880297,-0.6494924784610703,-0.9583393960901958,-1.585719145274652,-1.357424552935754,2.1957779854824366,8.523571234805331,16.691448142739773,8.095531358298558,4.933491462049915,4.998977306237521,4007.44751256983,18.88248743016993,0.4711848968936659,0.011432548225911887,True,34.72501003612945,4.1692857142857065,-1.8520801876902624,-1.330603220776993,-0.5214769669132695,7.451509303213477e-05,-0.000508889429497783,-0.0018939159190574095,-0.10847217697716126,50,39.6,0,31.880000000000003,0.6024390243902407,Q3,4043.84,4021.95,False,False,4000.0,26.329999999999927,0.6539454043756953,0,27.702,WEAK,50,0.4699999999997999,1.9200000000000728,0.2800000000002001,1.1700000000000728,0.24479166666655316,0.145833333333432,0.6093750000000148,True,False,True,False,False,False,25,False,False,False,25,False,False,4030.95,4026.66,False,True,False,False,False,True,False,False,-40,NEUTRAL,BULL,10,15.395500000000002,SELL,LOW,SELL,NONE,4020.0760714285716,4036.7532142857144
2026-06-25 23:45:00,4026.33,4026.42,4024.39,4024.67,326,40,0,4025.266339141719,4026.13310594217,4027.3119938997725,4029.066383922043,4030.625750998044,4028.68670070436,4020.358540773326,4003.715931393146,3995.5845695074477,3990.6175008189625,-1.1926782834370897,-0.9754039614472276,-0.7548553999349679,-0.5861845229392202,-0.3842419998736659,-0.12751430807520592,0.06789699569571894,0.11673575825579974,0.08090523085593304,0.04732800442070584,-0.8667668004509324,-1.1788879576024556,-1.7543900222703996,-1.5593670760013083,1.9390502936839766,8.328159931034406,16.642609380179692,8.131361885698425,4.967068688485142,5.040851337267416,4007.454626719723,17.215373280277163,0.4295837354088448,0.0071141498929137015,True,30.27237354085578,4.102857142857147,-2.054111202126478,-1.47530481704689,-0.5788063850795879,-0.00041228612657184804,-0.0013498390862780596,-0.0035158348746059387,-0.22453263885007568,50,38.6,0,31.58,0.5656319290465635,Q3,4043.84,4021.95,False,False,4000.0,24.670000000000073,0.6129695105437234,0,27.456999999999997,WEAK,50,1.6599999999998545,2.0300000000002,0.09000000000014552,0.2800000000002001,0.8177339901476309,0.044334975369525444,0.13793103448284358,False,True,False,False,False,False,0,False,False,False,25,False,False,4030.95,4026.66,False,True,False,False,False,False,False,False,-25,NEUTRAL,BULL,10,17.509249999999998,SELL,LOW,SELL,NONE,4018.5157142857142,4034.927142857143
2026-06-25 23:50:00,4024.67,4025.74,4024.31,4024.7,313,40,0,4024.8887797139064,4025.559863565302,4026.731550810934,4028.55269169592,4030.2666145739204,4028.56403299038,4020.4258502187004,4003.8321866208853,3995.665333531005,3990.664804773412,-0.3775594278126846,-0.5732423768681656,-0.5804430888383649,-0.5136922261226573,-0.35913642412378977,-0.12266771398026322,0.06730944537457617,0.11625522773920238,0.08076402355754908,0.04730395444948954,-0.6710838513954513,-1.1716872456322562,-1.8211408849861073,-1.7139228780001758,1.70258158354045,8.138182771679567,16.593663597815066,8.166853089880078,5.000528757593202,4.997738295613595,4007.4613580008163,17.23864199918353,0.43016364873405266,0.006731281093379948,True,30.723839496458496,3.844999999999995,-2.186595772387136,-1.6175630081149395,-0.5690327642721966,7.454027286746268e-06,-0.0015257327858888559,-0.0038561683843695294,-0.23843132224940722,50,39.800000000000004,0,31.94,0.5662971175166244,Q3,4043.84,4021.95,False,False,4000.0,24.699999999999818,0.6137103386587776,0,27.751,WEAK,50,0.02999999999974534,1.4299999999998363,1.0399999999999636,0.36000000000012733,0.020979020978845297,0.7272727272727851,0.2517482517483696,True,False,False,True,False,False,-25,False,False,False,25,False,False,4030.95,4026.66,False,True,False,False,False,False,False,False,-25,NEUTRAL,BULL,10,17.67275,SELL,LOW,SELL,NONE,4018.9325,4034.3125
2026-06-25 23:55:00,4024.7,4026.88,4024.21,4026.59,288,40,0,4026.0229265713024,4025.971918139181,4026.7000950751712,4028.3217867905178,4030.0437894482284,4028.503293513753,4020.5214184323636,4003.958268689468,3995.7511162396568,3990.7146662518667,1.13414685739599,0.4120545738792316,-0.031455735762847326,-0.2309049054024399,-0.22282512569199753,-0.06073947662707724,0.09556821366322765,0.12608206858249105,0.08578270865154991,0.049861478454658936,0.05100843212130712,-0.7281769359901773,-1.6216917153465147,-1.7220026577106182,1.5404959344755298,7.981875081389262,16.563149742895803,8.20715244981102,5.036449987790093,4.828000326392258,4007.467893349548,19.122106650452224,0.4771618178697238,0.0065353487316315295,True,49.71809328549545,3.4278571428571274,-2.1147065237605602,-1.7169917112440636,-0.39771481251649665,0.00046960021864994594,-8.443156449200462e-05,-0.002623118117101475,-0.12429684841683496,50,43.99999999999999,0,33.199999999999996,0.6082039911308219,Q3,4043.84,4021.95,False,False,4000.0,26.590000000000146,0.6603602552035381,0,28.779999999999998,WEAK,20,1.8900000000003274,2.6700000000000728,0.2899999999999636,0.4899999999997817,0.7078651685394292,0.10861423220972125,0.18352059925084957,True,False,False,False,False,False,0,False,False,False,25,False,True,4030.95,4024.21,False,True,False,False,False,False,False,False,-25,NEUTRAL,BULL,10,18.244999999999997,SELL,LOW,SELL,NONE,4021.4482142857146,4035.159642857143
2026-06-26 01:00:00,4039.89,4039.91,4027.52,4029.61,1474,5,0,4028.414308857101,4027.4271508835086,4027.3467406140217,4028.473341285751,4030.017499178639,4028.5373460210217,4020.6623266737224,4004.100383544374,3995.845038247314,3990.7686500599834,2.3913822857984997,1.4552327443275317,0.6466455388504073,0.15155449523308562,-0.026290269589480886,0.03405250726882514,0.1409082413588294,0.14211485490613995,0.09392200765705638,0.05398380811675452,0.9871579735922751,0.08041026948694707,-1.126600671729193,-1.5441578928880517,1.4801531576172238,7.875019347299258,16.561943129348492,8.255345297060103,5.076388187330394,4.776352880705771,4007.512958772406,22.097041227594218,0.5513903873778877,0.04506542285798787,True,56.760374832664624,3.975714285714243,-1.7933721378140035,-1.7322677965580515,-0.06110434125595199,0.0007500142800731524,0.0008892134435163346,-0.0023717626553838578,-0.0769114438622398,50,44.99999999999999,40,45.5,0.6751662971175172,Q3,4040.86,4021.95,False,False,4000.0,29.610000000000127,0.7348105647941148,0,38.825,WEAK,20,10.279999999999745,12.389999999999873,0.01999999999998181,2.0900000000001455,0.8297013720742414,0.001614205004034061,0.16868442292172453,False,True,False,False,False,False,0,False,False,False,50,True,False,4039.91,4024.21,False,False,False,False,True,False,True,False,-10,NEUTRAL,BULL,10,31.08125,WAIT,LOW,SELL,NONE,4023.6464285714287,4039.549285714286
2026-06-26 01:05:00,4029.61,4029.96,4025.9,4025.9,800,5,0,4026.738102952367,4026.816290530105,4027.025242699795,4028.170595252133,4029.767953773873,4028.4561969126826,4020.7435309113393,4004.2211570427435,3995.92840846022,3990.8174097406772,-1.6762059047337061,-0.6108603534034955,-0.32149791422671115,-0.30274603361795016,-0.2495454047657404,-0.08114910833910471,0.08120423761693019,0.12077349836954454,0.08337021290617486,0.04875968069381997,-0.0781875777379355,-0.20895216968983732,-1.145352552337954,-1.5973585217402615,1.311756861190588,7.712666001343223,16.522373868595878,8.292748582523473,5.110998719542749,4.6644883171891,4007.532346889121,18.36765311087902,0.45832825591880894,0.01938811671516305,True,48.36223506743752,3.874999999999935,-1.8171315546610458,-1.7492405481786504,-0.06789100648239543,-0.0009206846320115591,-0.00010679700869020703,-0.0025271920913753076,-0.14797720746970278,50,47.0,0,34.1,0.5929046563192909,Q3,4040.86,4021.95,False,False,4000.0,25.90000000000009,0.6433344096972128,0,29.515,WEAK,20,3.7100000000000364,4.059999999999945,0.34999999999990905,0.0,0.9137931034482971,0.0862068965517029,0.0,False,True,False,False,False,False,0,False,False,False,25,False,False,4039.91,4024.21,False,False,False,False,False,False,False,False,0,NEUTRAL,BULL,10,22.403750000000002,SELL,LOW,SELL,NONE,4020.0875,4035.5875
2026-06-26 01:10:00,4025.89,4026.48,4022.03,4022.99,1060,5,0,4024.239367650789,4025.285774318063,4026.12852209984,4027.561113457764,4029.3571686966693,4028.288006238446,4020.778359889458,4004.325139552202,3996.003475288347,3990.8620628846875,-2.498735301578108,-1.53051621204213,-0.8967205999547332,-0.6094817943690032,-0.4107850772038546,-0.16819067423648448,0.0348289781186395,0.1039825094585467,0.07506682812709187,0.04465314401022624,-1.0464066672739136,-0.8427477817772342,-1.432591357923684,-1.79605523890541,1.069162458223218,7.509646348988099,16.45322033725597,8.321664263854927,5.141412403659615,4.845878539762452,4007.5535327051584,15.43646729484135,0.38518430680628996,0.021185816037359473,True,32.463768115941235,3.516428571428508,-2.0471751826221407,-1.8088274750673485,-0.23834770755479218,-0.0007228197421694782,-0.0004174255280557926,-0.0027144677412158646,-0.16270254774585657,50,43.60000000000001,0,33.08,0.5283813747228323,Q3,4039.91,4021.95,False,False,4000.0,22.98999999999978,0.5714655020270939,0,28.682000000000002,WEAK,50,2.900000000000091,4.449999999999818,0.5900000000001455,0.9599999999995816,0.6516853932584741,0.13258426966295947,0.21573033707856648,False,True,False,False,False,False,0,False,False,False,25,False,False,4039.91,4024.21,False,True,False,False,False,True,False,False,-40,NEUTRAL,BULL,10,15.9405,SELL,LOW,SELL,NONE,4017.715357142857,4031.781071428571
2026-06-26 01:15:00,4022.99,4024.53,4021.64,4022.31,609,5,0,4022.9531225502633,4024.0954645908378,4025.2799616332086,4026.943335403909,4028.930067563538,4028.1040675849554,4020.8021062477605,4004.4247786682563,3996.076447617644,3990.905710264445,-1.2862451005257753,-1.1903097272252126,-0.8485604666316249,-0.6177780538550905,-0.4271011331311456,-0.18393865349071348,0.02374635830256011,0.09963911605427711,0.07297232929704478,0.0436473797576582,-1.1423420405744764,-1.1844970423708219,-1.6633737707002183,-1.986732159629355,0.8259999785827858,7.301961337194825,16.377327579504254,8.34833105061216,5.1707373531990015,4.8890335902631,4007.5649285554396,14.74507144456038,0.36793094328918,0.01139585028113288,True,36.245954692555785,3.4849999999999324,-2.258324176806582,-1.8987268154151953,-0.35959736139138654,-0.0001690285086465293,-0.0005938330807264691,-0.0030980393128796635,-0.17609752823870783,50,42.6,0,32.78,0.5133037694013283,Q3,4039.91,4021.95,False,True,4000.0,22.309999999999945,0.5546564039072062,40,34.437000000000005,WEAK,50,0.6799999999998363,2.8900000000003274,1.5400000000004184,0.6700000000000728,0.23529411764697553,0.5328719723184235,0.231833910034601,False,True,False,False,False,False,0,False,False,False,25,False,False,4039.91,4024.21,False,True,False,False,False,True,False,False,-40,NEUTRAL,BULL,10,17.304250000000003,SELL,LOW,SELL,NONE,4017.0825,4031.0224999999996
2026-06-26 01:20:00,4022.31,4023.86,4019.96,4021.7,972,5,0,4022.1177075167543,4023.1372787545024,4024.4844146036066,4026.3264724152136,4028.491881650597,4027.907019351572,4020.8160270811286,4004.520486265662,3996.1475254328516,3990.948450430629,-0.8354150335089798,-0.9581858363353604,-0.7955470296019485,-0.6168629886951749,-0.4381859129412078,-0.1970482333831569,0.01392083336804717,0.09570759740563517,0.07107781520744538,0.0427401661836484,-1.0195712377480959,-1.3471358491042338,-1.842057811606992,-2.165409235383322,0.584862299024735,7.090992270443621,16.295540815466666,8.37296083281035,5.1990750022227985,4.879733928201201,4007.5819082139756,14.118091786024252,0.35228454737475695,0.016979658536001807,True,35.2676563202872,3.6335714285713885,-2.44667938106204,-2.0083173285445644,-0.43836205251747584,-0.0001516541489841039,-0.001214427095880266,-0.003172636014376007,-0.19809769657489043,50,42.800000000000004,0,32.84,0.499778270509973,Q2,4039.91,4021.64,False,True,4000.0,21.699999999999818,0.5395728174652465,40,34.486000000000004,WEAK,50,0.6100000000001273,3.900000000000091,1.550000000000182,1.7399999999997817,0.15641025641028541,0.3974358974359348,0.4461538461537798,False,True,False,False,False,False,0,False,False,False,25,False,True,4039.91,4019.96,False,True,False,False,False,False,False,False,-25,NEUTRAL,BULL,10,19.581500000000002,SELL,LOW,SELL,NONE,4016.2496428571426,4030.783928571428
